2024-02-12 13:12:06.153 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.5%
2024-02-12 13:12:16.513 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.5%
2024-02-12 13:12:26.873 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.5%
2024-02-12 13:12:37.233 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.5%
2024-02-12 13:12:47.593 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.5%
2024-02-12 13:12:57.953 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.5%
2024-02-12 13:13:08.313 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.5%
2024-02-12 13:13:18.673 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.5%
2024-02-12 13:13:29.033 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.5%
2024-02-12 13:13:39.393 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.5%
2024-02-12 13:13:49.753 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.5%
2024-02-12 13:14:00.113 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.5%
2024-02-12 13:14:10.473 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.4%
2024-02-12 13:14:20.833 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:14:31.193 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.4%
2024-02-12 13:14:41.553 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.4%
2024-02-12 13:14:51.913 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.4%
2024-02-12 13:15:02.273 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:15:12.633 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.3%
2024-02-12 13:15:22.993 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.3%
2024-02-12 13:15:33.353 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.3%
2024-02-12 13:15:43.713 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.3%
2024-02-12 13:15:54.073 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.3%
2024-02-12 13:16:04.433 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.3%
2024-02-12 13:16:14.793 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.3%
2024-02-12 13:16:25.153 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.3%
2024-02-12 13:16:35.513 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.2%
2024-02-12 13:16:45.873 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.2%
2024-02-12 13:16:56.233 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.1%
2024-02-12 13:17:06.593 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.2%
2024-02-12 13:17:16.953 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:17:27.313 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.2%
2024-02-12 13:17:37.673 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.1%
2024-02-12 13:17:48.033 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.1%
2024-02-12 13:17:58.393 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.1%
2024-02-12 13:18:08.753 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.1%
2024-02-12 13:18:19.113 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.2%
2024-02-12 13:18:29.473 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.2%
2024-02-12 13:18:39.833 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:18:50.193 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:19:00.553 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.1%
2024-02-12 13:19:10.913 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.1%
2024-02-12 13:19:21.273 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.1%
2024-02-12 13:19:31.633 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.1%
2024-02-12 13:19:41.993 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.1%
2024-02-12 13:19:52.353 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.1%
2024-02-12 13:20:02.713 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.1%
2024-02-12 13:20:13.073 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.1%
2024-02-12 13:20:23.433 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.1%
2024-02-12 13:20:33.793 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.1%
2024-02-12 13:20:44.153 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=26.2%
2024-02-12 13:20:54.513 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:21:04.873 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:21:15.233 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:21:25.593 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:21:35.953 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:21:46.313 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:21:56.673 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:22:07.033 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:22:17.393 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:22:27.753 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:22:38.113 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:22:48.473 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:22:58.833 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:23:09.193 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:23:19.553 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:23:29.913 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:23:40.273 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:23:50.633 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:24:00.993 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:24:11.353 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:24:21.713 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:24:32.073 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:24:42.433 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:24:52.793 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:25:03.153 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:25:13.513 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:25:23.873 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:25:34.233 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:25:44.593 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:25:54.953 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:26:05.313 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:26:15.673 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:26:26.033 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:26:36.393 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:26:46.753 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:26:57.113 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:27:07.473 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:27:17.833 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:27:28.193 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:27:38.553 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:27:48.913 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:27:59.273 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:28:09.633 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:28:19.993 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:28:30.353 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:28:40.713 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:28:51.073 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:29:01.433 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:29:11.793 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:29:22.153 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:29:32.513 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:29:42.873 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:29:53.233 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:30:03.593 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:30:13.953 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:30:24.313 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:30:34.673 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:30:45.033 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:30:55.393 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:31:05.753 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:31:16.113 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:31:26.473 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:31:36.833 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:31:47.193 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:31:57.553 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:32:07.913 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:32:18.273 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:32:28.633 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:32:38.993 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:32:49.353 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.3%
2024-02-12 13:32:59.713 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:33:10.073 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:33:20.433 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.3%
2024-02-12 13:33:30.793 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:33:41.153 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:33:51.513 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:34:01.873 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:34:12.233 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:34:22.593 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.1%
2024-02-12 13:34:32.953 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 13:34:43.313 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.1%
2024-02-12 13:34:53.673 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 13:35:04.033 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.1%
2024-02-12 13:35:14.393 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:35:24.753 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.1%
2024-02-12 13:35:35.113 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.1%
2024-02-12 13:35:45.473 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.1%
2024-02-12 13:35:55.833 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.1%
2024-02-12 13:36:06.193 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:36:16.553 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.1%
2024-02-12 13:36:26.913 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:36:37.273 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:36:47.633 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:36:57.993 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.1%
2024-02-12 13:37:08.353 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 13:37:18.713 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:37:29.073 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.1%
2024-02-12 13:37:39.433 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 13:37:49.793 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 13:38:00.153 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 13:38:10.513 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.6%
2024-02-12 13:38:20.873 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:38:31.233 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:38:41.593 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.2%
2024-02-12 13:38:51.953 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:39:02.313 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.7%
2024-02-12 13:39:12.673 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.5%
2024-02-12 13:39:23.033 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=28.3%
2024-02-12 13:39:33.393 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.7%
2024-02-12 13:39:43.753 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.5%
2024-02-12 13:39:54.113 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.3%
2024-02-12 13:40:04.473 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.3%
2024-02-12 13:40:14.833 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.3%
2024-02-12 13:40:25.193 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.3%
2024-02-12 13:40:35.553 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.3%
2024-02-12 13:40:45.913 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.4%
2024-02-12 13:40:56.273 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.3%
2024-02-12 13:41:06.633 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:41:16.993 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:41:27.353 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:41:37.713 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.1%
2024-02-12 13:41:48.073 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.1%
2024-02-12 13:41:58.433 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.1%
2024-02-12 13:42:08.793 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:42:19.153 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.1%
2024-02-12 13:42:29.513 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:42:39.873 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:42:50.233 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:43:00.593 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:43:10.953 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:43:21.313 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:43:31.673 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.1%
2024-02-12 13:43:42.033 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:43:52.393 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.2%
2024-02-12 13:44:02.753 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 13:44:13.113 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:44:23.473 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:44:33.833 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:44:44.193 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.0%
2024-02-12 13:44:54.553 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 13:45:04.913 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:45:15.273 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.1%
2024-02-12 13:45:25.633 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:45:35.993 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:45:46.353 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:45:56.713 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:46:07.073 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:46:17.433 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:46:27.793 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:46:38.153 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:46:48.513 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:46:58.873 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:47:09.233 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:47:19.593 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:47:29.953 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:47:40.313 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:47:50.673 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 13:48:01.033 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 13:48:11.393 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:48:21.753 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:48:32.113 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:48:42.473 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 13:48:52.833 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:49:03.193 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:49:13.553 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 13:49:23.913 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 13:49:34.273 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:49:44.633 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 13:49:54.993 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:50:05.353 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 13:50:15.713 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:50:26.073 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:50:36.433 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 13:50:46.793 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:50:57.153 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 13:51:07.513 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 13:51:17.873 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 13:51:28.233 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:51:38.593 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:51:48.953 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=25.9%
2024-02-12 13:51:59.313 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 13:52:09.673 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 13:52:20.033 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 13:52:30.393 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=25.9%
2024-02-12 13:52:40.753 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:52:51.113 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 13:53:01.473 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:53:11.833 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:53:22.193 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:53:32.553 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:53:42.913 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:53:53.273 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:54:03.633 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.1%
2024-02-12 13:54:13.993 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:54:24.353 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:54:34.713 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:54:45.073 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:54:55.433 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 13:55:05.793 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=25.9%
2024-02-12 13:55:16.153 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=25.8%
2024-02-12 13:55:26.513 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=25.9%
2024-02-12 13:55:36.873 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=25.8%
2024-02-12 13:55:47.233 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=25.7%
2024-02-12 13:55:57.593 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=25.8%
2024-02-12 13:56:07.953 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=25.7%
2024-02-12 13:56:18.313 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 13:56:28.673 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=25.7%
2024-02-12 13:56:39.033 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=25.7%
2024-02-12 13:56:49.393 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=25.7%
2024-02-12 13:56:59.753 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=25.7%
2024-02-12 13:57:10.113 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=25.7%
2024-02-12 13:57:20.473 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=25.7%
2024-02-12 13:57:30.833 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=25.6%
2024-02-12 13:57:41.193 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=25.7%
2024-02-12 13:57:51.553 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=25.7%
2024-02-12 13:58:01.913 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=25.7%
2024-02-12 13:58:12.273 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=25.7%
2024-02-12 13:58:22.633 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=25.7%
2024-02-12 13:58:32.993 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=25.7%
2024-02-12 13:58:43.353 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=25.7%
